Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2021,1,1,0,0,0,6.9,0,0,2.3000000000000003,41.6,1006,0.341,-5.300000000000001,0
2021,1,1,1,0,0,6.4,0,0,2.2,47.730000000000004,1007,0.338,-3.9000000000000004,0
2021,1,1,2,0,0,6,0,0,2.2,52.32,1007,0.335,-3,0
2021,1,1,3,0,0,5.6000000000000005,0,0,2.2,55.300000000000004,1007,0.333,-2.7,0
2021,1,1,4,0,0,5.2,0,0,2.2,56.57,1007,0.333,-2.7,0
2021,1,1,5,0,0,4.800000000000001,0,0,2.2,55.82,1008,0.334,-3.3000000000000003,0
2021,1,1,6,0,0,4.6000000000000005,0,0,2.2,53.83,1009,0.336,-4,0
2021,1,1,7,0,0,4.4,0,0,2.2,51.97,1010,0.338,-4.6000000000000005,0
2021,1,1,8,0,31,6.7,20,219,3.1,43.050000000000004,1011,0.336,-5,0
2021,1,1,9,0,199,9.600000000000001,56,626,3.8000000000000003,34.92,1012,0.331,-5.2,0
2021,1,1,10,0,372,13.200000000000001,74,788,3.6,26.5,1013,0.326,-5.7,0
2021,1,1,11,0,508,16.3,83,869,3.4000000000000004,20.75,1013,0.322,-6.2,0
2021,1,1,12,0,585,18.6,88,901,3.6,17.5,1012,0.318,-6.6000000000000005,0
2021,1,1,13,0,600,19.700000000000003,89,909,3.4000000000000004,16.44,1012,0.315,-6.5,0
2021,1,1,14,0,550,20.200000000000003,83,895,3,16.09,1012,0.311,-6.4,0
2021,1,1,15,0,438,20.1,75,845,2.5,16.3,1012,0.309,-6.300000000000001,0
2021,1,1,16,0,278,18.5,61,737,1.2000000000000002,18.47,1012,0.307,-6,0
2021,1,1,17,0,97,15.700000000000001,37,479,1,22.16,1013,0.306,-5.9,0
2021,1,1,18,0,0,14.3,0,0,1.2000000000000002,24.54,1014,0.306,-5.7,0
2021,1,1,19,0,0,13,0,0,1.3,27.310000000000002,1015,0.306,-5.4,0
2021,1,1,20,0,0,11.700000000000001,0,0,1.4000000000000001,30.39,1015,0.306,-5.2,0
2021,1,1,21,0,0,10.8,0,0,1.4000000000000001,32.94,1016,0.304,-4.9,0
2021,1,1,22,0,0,10.200000000000001,0,0,1.4000000000000001,34.910000000000004,1016,0.303,-4.6000000000000005,0
2021,1,1,23,0,0,9.5,0,0,1.4000000000000001,37.08,1016,0.301,-4.5,0
2021,1,2,0,0,0,9.1,0,0,1.3,38.300000000000004,1015,0.299,-4.4,4
2021,1,2,1,0,0,8.9,0,0,1.2000000000000002,38.77,1015,0.299,-4.4,0
2021,1,2,2,0,0,8.5,0,0,1.2000000000000002,39.4,1015,0.3,-4.5,7
2021,1,2,3,0,0,7.7,0,0,1.4000000000000001,40.94,1016,0.304,-4.800000000000001,0
2021,1,2,4,0,0,7.1000000000000005,0,0,1.5,41.89,1017,0.309,-5,4
2021,1,2,5,0,0,6.800000000000001,0,0,1.4000000000000001,41.800000000000004,1017,0.314,-5.300000000000001,0
2021,1,2,6,0,0,6.800000000000001,0,0,1.4000000000000001,40.87,1017,0.317,-5.6000000000000005,0
2021,1,2,7,0,0,6.7,0,0,1.3,40.410000000000004,1017,0.317,-5.800000000000001,0
2021,1,2,8,0,32,8.6,20,232,1.2000000000000002,35.24,1018,0.316,-5.9,0
2021,1,2,9,0,200,11.700000000000001,55,631,2.1,28.67,1018,0.317,-5.9,0
2021,1,2,10,0,372,14.5,73,789,1.3,23.990000000000002,1019,0.317,-5.9,0
2021,1,2,11,0,415,17.900000000000002,260,316,1,19.68,1018,0.316,-5.6000000000000005,3
2021,1,2,12,0,586,19.700000000000003,86,904,1.2000000000000002,17.79,1017,0.317,-5.5,0
2021,1,2,13,0,600,20.6,87,910,1.6,16.740000000000002,1016,0.316,-5.5,0
2021,1,2,14,0,548,20.900000000000002,86,884,2.2,16.31,1015,0.315,-5.6000000000000005,0
2021,1,2,15,0,436,20.5,78,829,2.3000000000000003,16.62,1015,0.317,-5.7,0
2021,1,2,16,0,277,18.900000000000002,63,721,1.4000000000000001,18.46,1015,0.319,-5.6000000000000005,0
2021,1,2,17,0,97,15,37,465,1.2000000000000002,23.5,1015,0.321,-5.7,0
2021,1,2,18,0,0,13.4,0,0,1.3,25.900000000000002,1016,0.321,-5.800000000000001,0
2021,1,2,19,0,0,12.700000000000001,0,0,1.3,27.03,1016,0.319,-5.800000000000001,0
2021,1,2,20,0,0,12.100000000000001,0,0,1.2000000000000002,28,1016,0.317,-5.9,0
2021,1,2,21,0,0,11.700000000000001,0,0,1.2000000000000002,28.62,1016,0.316,-5.9,0
2021,1,2,22,0,0,11.4,0,0,1.1,29.04,1016,0.316,-6,7
2021,1,2,23,0,0,11,0,0,1.1,29.67,1016,0.317,-6.1000000000000005,7
2021,1,3,0,0,0,10.3,0,0,1.1,30.93,1016,0.316,-6.1000000000000005,0
2021,1,3,1,0,0,9.8,0,0,1.2000000000000002,31.82,1015,0.315,-6.2,0
2021,1,3,2,0,0,9.200000000000001,0,0,1.2000000000000002,32.93,1015,0.313,-6.300000000000001,0
2021,1,3,3,0,0,8.5,0,0,1.2000000000000002,34.25,1015,0.311,-6.4,0
2021,1,3,4,0,0,7.800000000000001,0,0,1.3,35.64,1015,0.308,-6.5,0
2021,1,3,5,0,0,7,0,0,1.4000000000000001,37.35,1016,0.306,-6.6000000000000005,0
2021,1,3,6,0,0,6.5,0,0,1.5,38.4,1016,0.305,-6.7,0
2021,1,3,7,0,0,6,0,0,1.5,39.660000000000004,1016,0.304,-6.7,0
2021,1,3,8,0,30,8.3,19,234,1.6,34.15,1017,0.303,-6.6000000000000005,0
2021,1,3,9,0,195,11.5,53,622,2.7,27.900000000000002,1017,0.301,-6.4,0
2021,1,3,10,0,364,14.8,70,777,1.9000000000000001,22.43,1017,0.3,-6.5,0
2021,1,3,11,0,379,18.400000000000002,211,344,1,18.1,1016,0.3,-6.300000000000001,8
2021,1,3,12,0,464,20,214,453,0.9,17.2,1015,0.299,-5.7,8
2021,1,3,13,0,550,20.8,178,658,1.2000000000000002,16.98,1014,0.298,-5.2,8
2021,1,3,14,0,528,21.1,92,832,1.4000000000000001,17.11,1013,0.297,-4.800000000000001,0
2021,1,3,15,0,421,20.900000000000002,83,779,1.6,17.57,1013,0.298,-4.6000000000000005,0
2021,1,3,16,0,269,19.6,67,674,1.2000000000000002,19.39,1013,0.298,-4.4,0
2021,1,3,17,0,95,15.9,38,434,1.2000000000000002,24.48,1013,0.297,-4.4,0
2021,1,3,18,0,0,14.100000000000001,0,0,1.4000000000000001,27.59,1014,0.297,-4.3,0
2021,1,3,19,0,0,13,0,0,1.4000000000000001,29.93,1014,0.297,-4.2,0
2021,1,3,20,0,0,12.100000000000001,0,0,1.5,32.13,1014,0.297,-4.1000000000000005,0
2021,1,3,21,0,0,11.3,0,0,1.4000000000000001,34.36,1014,0.298,-3.9000000000000004,0
2021,1,3,22,0,0,10.5,0,0,1.5,36.84,1014,0.299,-3.6,0
2021,1,3,23,0,0,9.8,0,0,1.5,39.37,1015,0.3,-3.4000000000000004,0
2021,1,4,0,0,0,9.3,0,0,1.5,41.38,1014,0.301,-3.2,0
2021,1,4,1,0,0,8.8,0,0,1.5,43.24,1014,0.303,-3,0
2021,1,4,2,0,0,8.4,0,0,1.4000000000000001,44.61,1014,0.305,-3,0
2021,1,4,3,0,0,8.1,0,0,1.3,45.52,1014,0.307,-3,0
2021,1,4,4,0,0,8.1,0,0,1.2000000000000002,45.53,1014,0.307,-3,0
2021,1,4,5,0,0,8.1,0,0,1.1,45.660000000000004,1014,0.307,-2.9000000000000004,0
2021,1,4,6,0,0,8,0,0,1,46.2,1015,0.308,-2.9000000000000004,0
2021,1,4,7,0,0,7.4,0,0,1,48.26,1016,0.308,-2.8000000000000003,0
2021,1,4,8,0,30,8.8,18,247,1.4000000000000001,43.6,1016,0.309,-2.9000000000000004,0
2021,1,4,9,0,196,11.9,51,633,2.7,34.68,1016,0.309,-3.2,0
2021,1,4,10,0,367,15.100000000000001,68,786,2.6,27.66,1016,0.309,-3.5,0
2021,1,4,11,0,501,18.1,77,864,2.1,23.38,1015,0.307,-3.2,0
2021,1,4,12,0,578,20,84,888,1.5,21.02,1014,0.304,-3,0
2021,1,4,13,0,592,20.900000000000002,87,890,1.1,19.86,1012,0.302,-3,0
2021,1,4,14,0,542,21.1,86,866,1,19.61,1012,0.3,-3,0
2021,1,4,15,0,432,21,78,810,1.1,19.72,1012,0.299,-3,0
2021,1,4,16,0,277,19.6,64,703,0.9,21.69,1012,0.298,-2.9000000000000004,0
2021,1,4,17,0,88,16.400000000000002,71,127,1,26.42,1012,0.298,-3,7
2021,1,4,18,0,0,14.700000000000001,0,0,1.2000000000000002,29.400000000000002,1012,0.299,-3,0
2021,1,4,19,0,0,13.5,0,0,1.3,31.810000000000002,1013,0.3,-3,3
2021,1,4,20,0,0,12.600000000000001,0,0,1.3,33.62,1013,0.301,-3,7
2021,1,4,21,0,0,12.200000000000001,0,0,1.3,34.42,1013,0.303,-3.1,8
2021,1,4,22,0,0,11.9,0,0,1.3,35.53,1013,0.304,-2.9000000000000004,1
2021,1,4,23,0,0,11.3,0,0,1.3,38.31,1012,0.304,-2.4000000000000004,8
2021,1,5,0,0,0,10.700000000000001,0,0,1.3,41.2,1012,0.304,-2,7
2021,1,5,1,0,0,10.100000000000001,0,0,1.3,43.45,1012,0.304,-1.8,0
2021,1,5,2,0,0,9.4,0,0,1.4000000000000001,45.27,1012,0.305,-1.9000000000000001,0
2021,1,5,3,0,0,8.8,0,0,1.4000000000000001,46.300000000000004,1012,0.306,-2.1,0
2021,1,5,4,0,0,8.5,0,0,1.4000000000000001,46.42,1011,0.307,-2.3000000000000003,0
2021,1,5,5,0,0,8.1,0,0,1.4000000000000001,47.12,1012,0.308,-2.5,0
2021,1,5,6,0,0,7.5,0,0,1.4000000000000001,48.45,1012,0.309,-2.7,0
2021,1,5,7,0,0,7.1000000000000005,0,0,1.4000000000000001,49.370000000000005,1013,0.309,-2.8000000000000003,7
2021,1,5,8,0,23,9.3,23,3,1.5,42.57,1013,0.308,-2.8000000000000003,7
2021,1,5,9,0,209,12.8,50,699,2.7,34.03,1013,0.308,-2.7,0
2021,1,5,10,0,387,16,66,847,2.8000000000000003,28.3,1013,0.308,-2.4000000000000004,0
2021,1,5,11,0,524,19.6,79,904,3.5,23.63,1013,0.308,-1.7000000000000002,0
2021,1,5,12,0,604,22.200000000000003,85,933,3.7,20.36,1011,0.309,-1.6,0
2021,1,5,13,0,619,23.5,86,936,3.5,18.21,1010,0.31,-2,0
2021,1,5,14,0,568,24,86,911,3.4000000000000004,16.91,1010,0.309,-2.6,0
2021,1,5,15,0,455,24,79,858,3.5,16.09,1010,0.308,-3.3000000000000003,0
2021,1,5,16,0,293,21.8,66,746,2.1,17.88,1010,0.308,-3.7,0
2021,1,5,17,0,108,16.7,40,494,1.6,23.86,1011,0.309,-4.1000000000000005,0
2021,1,5,18,0,0,14.8,0,0,1.7000000000000002,25.73,1012,0.309,-4.7,0
2021,1,5,19,0,0,13.700000000000001,0,0,1.7000000000000002,25.88,1012,0.309,-5.5,0
2021,1,5,20,0,0,12.600000000000001,0,0,1.8,25.53,1012,0.308,-6.7,0
2021,1,5,21,0,0,11.5,0,0,1.9000000000000001,25.41,1012,0.307,-7.7,0
2021,1,5,22,0,0,10.5,0,0,1.9000000000000001,25.95,1013,0.306,-8.200000000000001,0
2021,1,5,23,0,0,9.5,0,0,2,26.990000000000002,1013,0.304,-8.6,0
2021,1,6,0,0,0,8.700000000000001,0,0,2,27.91,1013,0.303,-8.9,0
2021,1,6,1,0,0,8.1,0,0,2,28.59,1013,0.301,-9.1,0
2021,1,6,2,0,0,7.6000000000000005,0,0,2,29.560000000000002,1013,0.299,-9.1,0
2021,1,6,3,0,0,7.300000000000001,0,0,2.2,30.5,1013,0.298,-8.9,0
2021,1,6,4,0,0,7.1000000000000005,0,0,2.4000000000000004,31.13,1013,0.298,-8.9,0
2021,1,6,5,0,0,6.9,0,0,2.5,31.75,1013,0.297,-8.8,1
2021,1,6,6,0,0,6.7,0,0,2.5,32.69,1014,0.297,-8.6,0
2021,1,6,7,0,0,6.5,0,0,2.3000000000000003,33.660000000000004,1014,0.297,-8.4,0
2021,1,6,8,0,19,9.1,19,0,2.8000000000000003,28.7,1015,0.296,-8.200000000000001,3
2021,1,6,9,0,205,12.4,58,641,3.6,23.54,1016,0.296,-7.9,0
2021,1,6,10,0,358,15.4,188,447,2.9000000000000004,19.79,1016,0.295,-7.6000000000000005,3
2021,1,6,11,0,474,18.400000000000002,187,584,2.3000000000000003,16.41,1015,0.294,-7.6000000000000005,7
2021,1,6,12,0,448,20.3,246,362,1.9000000000000001,14.47,1014,0.293,-7.7,8
2021,1,6,13,0,474,21,234,420,1.8,13.65,1013,0.291,-7.9,7
2021,1,6,14,0,566,21.400000000000002,95,888,1.9000000000000001,13.120000000000001,1012,0.28800000000000003,-8.1,1
2021,1,6,15,0,391,21.5,183,471,1.8,12.83,1012,0.28500000000000003,-8.3,8
2021,1,6,16,0,262,19.700000000000003,123,452,1,14.72,1012,0.28300000000000003,-7.9,8
2021,1,6,17,0,85,16.1,77,57,1.3,17.91,1012,0.281,-8.3,8
2021,1,6,18,0,0,14,0,0,1.5,20.14,1012,0.28,-8.5,8
2021,1,6,19,0,0,12.8,0,0,1.5,21.66,1012,0.278,-8.6,1
2021,1,6,20,0,0,12.100000000000001,0,0,1.5,22.61,1013,0.277,-8.700000000000001,1
2021,1,6,21,0,0,11.3,0,0,1.6,23.76,1013,0.277,-8.700000000000001,1
2021,1,6,22,0,0,10.5,0,0,1.6,25.05,1013,0.278,-8.700000000000001,0
2021,1,6,23,0,0,9.8,0,0,1.6,26.27,1013,0.28,-8.700000000000001,7
2021,1,7,0,0,0,9.3,0,0,1.5,27.12,1013,0.28200000000000003,-8.700000000000001,8
2021,1,7,1,0,0,9,0,0,1.5,27.53,1013,0.28300000000000003,-8.8,7
2021,1,7,2,0,0,8.6,0,0,1.5,28.12,1013,0.28400000000000003,-8.9,1
2021,1,7,3,0,0,8.200000000000001,0,0,1.5,28.78,1013,0.28500000000000003,-8.9,0
2021,1,7,4,0,0,7.800000000000001,0,0,1.5,29.41,1013,0.28500000000000003,-9,0
2021,1,7,5,0,0,7.4,0,0,1.5,29.97,1013,0.28300000000000003,-9.1,0
2021,1,7,6,0,0,7,0,0,1.6,30.44,1013,0.28,-9.200000000000001,0
2021,1,7,7,0,0,6.9,0,0,1.6,30.150000000000002,1013,0.277,-9.4,7
2021,1,7,8,0,30,9.200000000000001,19,229,1.6,25.48,1014,0.275,-9.600000000000001,0
2021,1,7,9,0,200,12.700000000000001,56,626,2.3000000000000003,20.02,1014,0.276,-9.700000000000001,0
2021,1,7,10,0,375,15.700000000000001,75,787,2,16.57,1015,0.277,-9.600000000000001,1
2021,1,7,11,0,510,19,88,854,2.4000000000000004,13.52,1014,0.277,-9.600000000000001,1
2021,1,7,12,0,569,21.700000000000003,188,681,2.6,11.41,1013,0.278,-9.600000000000001,7
2021,1,7,13,0,543,23.1,215,573,2.8000000000000003,10.51,1012,0.278,-9.600000000000001,7
2021,1,7,14,0,522,23.700000000000003,194,615,2.8000000000000003,10.11,1011,0.277,-9.600000000000001,8
2021,1,7,15,0,447,23.3,90,806,2.5,10.26,1010,0.276,-9.700000000000001,0
2021,1,7,16,0,288,20.8,75,688,1.2000000000000002,12.52,1010,0.275,-9.1,0
2021,1,7,17,0,76,17.2,73,21,1.3,15.290000000000001,1011,0.275,-9.5,7
2021,1,7,18,0,0,15.5,0,0,1.4000000000000001,16.63,1011,0.275,-9.8,7
2021,1,7,19,0,0,14.8,0,0,1.4000000000000001,17.22,1011,0.274,-9.9,3
2021,1,7,20,0,0,14.600000000000001,0,0,1.4000000000000001,17.3,1011,0.274,-10,0
2021,1,7,21,0,0,14.4,0,0,1.3,17.43,1011,0.273,-10.100000000000001,7
2021,1,7,22,0,0,14,0,0,1.3,17.900000000000002,1011,0.274,-10,7
2021,1,7,23,0,0,13.4,0,0,1.3,18.72,1011,0.273,-10,7
2021,1,8,0,0,0,12.8,0,0,1.3,19.64,1011,0.273,-9.9,8
2021,1,8,1,0,0,12,0,0,1.3,20.86,1011,0.272,-9.8,7
2021,1,8,2,0,0,10.8,0,0,1.4000000000000001,22.68,1012,0.272,-9.700000000000001,0
2021,1,8,3,0,0,9.8,0,0,1.4000000000000001,24.25,1011,0.272,-9.700000000000001,0
2021,1,8,4,0,0,9.1,0,0,1.5,25.44,1011,0.273,-9.700000000000001,0
2021,1,8,5,0,0,8.6,0,0,1.5,26.18,1011,0.275,-9.8,0
2021,1,8,6,0,0,8.3,0,0,1.5,26.45,1012,0.277,-9.9,1
2021,1,8,7,0,0,8,0,0,1.5,26.63,1012,0.278,-10.100000000000001,3
2021,1,8,8,0,24,10.100000000000001,24,3,1.6,23.06,1013,0.277,-10.100000000000001,7
2021,1,8,9,0,156,12.9,127,125,2.4000000000000004,19.3,1014,0.276,-10,8
2021,1,8,10,0,279,15,183,251,2.3000000000000003,16.98,1014,0.275,-9.9,7
2021,1,8,11,0,448,17.900000000000002,197,508,2.2,14.31,1014,0.276,-9.700000000000001,7
2021,1,8,12,0,568,20.700000000000003,176,700,2.5,12.36,1012,0.276,-9.4,7
2021,1,8,13,0,617,22.5,87,923,2.9000000000000004,11.13,1011,0.276,-9.3,0
2021,1,8,14,0,565,22.900000000000002,88,890,3.1,10.85,1010,0.275,-9.3,0
2021,1,8,15,0,340,22.6,217,278,3,11.06,1010,0.276,-9.3,8
2021,1,8,16,0,270,20.700000000000003,122,471,1.6,12.9,1010,0.277,-8.8,8
2021,1,8,17,0,116,16.5,39,535,1.3,16.67,1010,0.277,-8.9,0
2021,1,8,18,0,0,14.9,0,0,1.4000000000000001,18.330000000000002,1011,0.277,-9,0
2021,1,8,19,0,0,14.200000000000001,0,0,1.4000000000000001,19.27,1011,0.278,-8.9,0
2021,1,8,20,0,0,13.5,0,0,1.4000000000000001,20.21,1011,0.277,-8.9,0
2021,1,8,21,0,0,12.5,0,0,1.4000000000000001,21.59,1011,0.275,-8.9,0
2021,1,8,22,0,0,11.5,0,0,1.5,23.14,1011,0.272,-8.9,0
2021,1,8,23,0,0,10.8,0,0,1.5,24.37,1011,0.27,-8.8,0
2021,1,9,0,0,0,10.200000000000001,0,0,1.4000000000000001,25.51,1011,0.27,-8.700000000000001,0
2021,1,9,1,0,0,9.5,0,0,1.4000000000000001,26.85,1011,0.269,-8.700000000000001,0
2021,1,9,2,0,0,9.5,0,0,1.3,26.86,1011,0.268,-8.700000000000001,0
2021,1,9,3,0,0,9.4,0,0,1.2000000000000002,26.900000000000002,1010,0.268,-8.700000000000001,0
2021,1,9,4,0,0,8.6,0,0,1.3,28.09,1010,0.268,-8.9,0
2021,1,9,5,0,0,7.800000000000001,0,0,1.4000000000000001,29.17,1010,0.269,-9.1,0
2021,1,9,6,0,0,6.800000000000001,0,0,1.5,30.42,1010,0.272,-9.4,0
2021,1,9,7,0,0,6.300000000000001,0,0,1.8,30.28,1011,0.272,-9.9,1
2021,1,9,8,0,33,9.4,19,263,3,23.67,1012,0.273,-10.4,0
2021,1,9,9,0,206,12.8,55,657,4.4,19.09,1013,0.274,-10.200000000000001,0
2021,1,9,10,0,383,16.3,76,803,5.7,15.93,1013,0.277,-9.700000000000001,0
2021,1,9,11,0,522,19.1,88,872,6.6000000000000005,12.450000000000001,1013,0.278,-10.5,0
2021,1,9,12,0,601,20.5,100,890,6.300000000000001,10.8,1012,0.277,-11.200000000000001,0
2021,1,9,13,0,616,21.3,106,883,6.300000000000001,10.040000000000001,1012,0.274,-11.5,0
2021,1,9,14,0,571,21.5,105,867,6.300000000000001,9.870000000000001,1011,0.273,-11.600000000000001,0
2021,1,9,15,0,462,21.200000000000003,98,810,6.1000000000000005,10.48,1011,0.273,-11.100000000000001,0
2021,1,9,16,0,300,19.8,81,694,4.9,12.5,1011,0.272,-9.9,0
2021,1,9,17,0,115,15.4,49,449,2.9000000000000004,18.240000000000002,1011,0.271,-8.700000000000001,0
2021,1,9,18,0,0,13.3,0,0,3,22.47,1012,0.271,-7.7,0
2021,1,9,19,0,0,12.5,0,0,3.3000000000000003,24.57,1012,0.27,-7.2,3
2021,1,9,20,0,0,11.600000000000001,0,0,3.3000000000000003,26.36,1013,0.27,-7.1000000000000005,7
2021,1,9,21,0,0,10.8,0,0,3.4000000000000004,27.73,1013,0.27,-7.1000000000000005,7
2021,1,9,22,0,0,10,0,0,3.3000000000000003,29.060000000000002,1013,0.272,-7.2,8
2021,1,9,23,0,0,9.200000000000001,0,0,3.1,30.41,1013,0.273,-7.300000000000001,0
2021,1,10,0,0,0,8.5,0,0,3,31.61,1014,0.275,-7.4,0
2021,1,10,1,0,0,7.800000000000001,0,0,2.9000000000000004,32.88,1014,0.277,-7.5,0
2021,1,10,2,0,0,7.2,0,0,2.6,34.12,1014,0.278,-7.6000000000000005,0
2021,1,10,3,0,0,6.7,0,0,2.5,35.18,1014,0.279,-7.6000000000000005,0
2021,1,10,4,0,0,6.4,0,0,2.5,35.88,1015,0.279,-7.6000000000000005,0
2021,1,10,5,0,0,6.1000000000000005,0,0,2.5,37.09,1015,0.28,-7.5,0
2021,1,10,6,0,0,5.800000000000001,0,0,2.4000000000000004,38.93,1016,0.28200000000000003,-7.1000000000000005,0
2021,1,10,7,0,0,5.5,0,0,2.3000000000000003,40.81,1016,0.28400000000000003,-6.800000000000001,0
2021,1,10,8,0,32,8,19,241,3.1,34.82,1016,0.28400000000000003,-6.6000000000000005,1
2021,1,10,9,0,205,11,56,645,3.6,28.6,1017,0.28500000000000003,-6.6000000000000005,0
2021,1,10,10,0,381,14.700000000000001,74,797,3.6,22.05,1018,0.28600000000000003,-6.800000000000001,0
2021,1,10,11,0,520,18.2,83,877,3.1,16.740000000000002,1017,0.28800000000000003,-7.5,0
2021,1,10,12,0,603,19.900000000000002,89,910,2.5,14.34,1016,0.28800000000000003,-8.1,0
2021,1,10,13,0,620,20.6,91,915,2.3000000000000003,13.31,1016,0.289,-8.5,0
2021,1,10,14,0,573,20.900000000000002,87,898,2.1,12.69,1015,0.29,-8.9,0
2021,1,10,15,0,465,20.700000000000003,80,853,2.2,12.6,1015,0.292,-9.1,0
2021,1,10,16,0,217,19.200000000000003,167,159,1.3,13.97,1014,0.292,-9,8
2021,1,10,17,0,99,15.600000000000001,83,107,1.2000000000000002,17.61,1014,0.29,-8.9,7
2021,1,10,18,0,0,13.9,0,0,1.3,19.55,1015,0.29,-9,8
2021,1,10,19,0,0,12.5,0,0,1.4000000000000001,21.580000000000002,1015,0.291,-8.9,7
2021,1,10,20,0,0,11.200000000000001,0,0,1.5,23.77,1015,0.293,-8.8,0
2021,1,10,21,0,0,10.100000000000001,0,0,1.7000000000000002,25.96,1016,0.294,-8.6,0
2021,1,10,22,0,0,9.4,0,0,1.9000000000000001,27.66,1016,0.294,-8.4,0
2021,1,10,23,0,0,8.9,0,0,2,29.02,1016,0.296,-8.200000000000001,0
2021,1,11,0,0,0,8.700000000000001,0,0,2.1,29.67,1016,0.295,-8.1,0
2021,1,11,1,0,0,8,0,0,2.1,31.18,1016,0.294,-8.1,0
2021,1,11,2,0,0,7.300000000000001,0,0,2.1,32.7,1016,0.294,-8.1,0
2021,1,11,3,0,0,7,0,0,2,33.27,1016,0.296,-8.1,0
2021,1,11,4,0,0,6.800000000000001,0,0,2,33.46,1015,0.298,-8.200000000000001,8
2021,1,11,5,0,0,6.300000000000001,0,0,2.1,34.46,1016,0.302,-8.3,0
2021,1,11,6,0,0,5.800000000000001,0,0,2.1,35.52,1016,0.309,-8.3,1
2021,1,11,7,0,0,5.5,0,0,2.1,36.230000000000004,1017,0.314,-8.3,0
2021,1,11,8,0,30,8.1,19,208,2.9000000000000004,30.42,1017,0.315,-8.3,0
2021,1,11,9,0,203,11.4,59,622,3.6,24.93,1018,0.312,-8,0
2021,1,11,10,0,382,15.100000000000001,78,789,3.5,20.92,1018,0.309,-7.1000000000000005,0
2021,1,11,11,0,526,18.3,84,886,3.4000000000000004,17.54,1018,0.308,-6.800000000000001,0
2021,1,11,12,0,610,20.1,90,917,3.3000000000000003,15.450000000000001,1017,0.307,-7,0
2021,1,11,13,0,628,21,92,923,3.2,14.42,1016,0.306,-7.2,0
2021,1,11,14,0,581,21.400000000000002,87,908,3.1,13.92,1016,0.306,-7.300000000000001,0
2021,1,11,15,0,471,21.200000000000003,80,860,3.1,13.92,1016,0.307,-7.5,0
2021,1,11,16,0,311,19.6,66,761,2,15.34,1016,0.307,-7.5,0
2021,1,11,17,0,125,15.3,42,540,1.3,20.04,1016,0.308,-7.5,0
2021,1,11,18,0,0,13.8,0,0,1.5,21.740000000000002,1016,0.309,-7.7,0
2021,1,11,19,0,0,13,0,0,1.5,22.650000000000002,1017,0.31,-7.9,0
2021,1,11,20,0,0,12.4,0,0,1.5,23.09,1017,0.309,-8.1,0
2021,1,11,21,0,0,11.3,0,0,1.5,24.150000000000002,1017,0.306,-8.5,0
2021,1,11,22,0,0,9.8,0,0,1.7000000000000002,25.830000000000002,1018,0.305,-8.9,0
2021,1,11,23,0,0,8.9,0,0,1.9000000000000001,26.400000000000002,1018,0.307,-9.4,0
2021,1,12,0,0,0,8.3,0,0,2.1,26.67,1018,0.31,-9.8,0
2021,1,12,1,0,0,7.800000000000001,0,0,2.3000000000000003,27.14,1017,0.313,-10,0
2021,1,12,2,0,0,7.4,0,0,2.5,27.810000000000002,1018,0.314,-10,0
2021,1,12,3,0,0,6.9,0,0,2.4000000000000004,28.740000000000002,1017,0.313,-10.100000000000001,0
2021,1,12,4,0,0,6.4,0,0,2.2,29.69,1017,0.312,-10.100000000000001,0
2021,1,12,5,0,0,5.9,0,0,2,30.84,1018,0.311,-10,0
2021,1,12,6,0,0,5.4,0,0,2,32.07,1019,0.31,-10,0
2021,1,12,7,0,0,5,0,0,1.9000000000000001,33.06,1019,0.308,-9.9,0
2021,1,12,8,0,33,7.4,20,251,2.7,28.240000000000002,1020,0.306,-9.8,0
2021,1,12,9,0,210,10.3,57,658,3,23.580000000000002,1021,0.305,-9.600000000000001,0
2021,1,12,10,0,392,13.9,76,818,2.4000000000000004,19.88,1021,0.304,-8.8,0
2021,1,12,11,0,531,17.6,90,880,2.3000000000000003,16.19,1021,0.303,-8.4,0
2021,1,12,12,0,616,19.700000000000003,96,915,2.2,13.57,1019,0.303,-9,0
